   1.0000000000000000       0.99999999999999922       0.99999999999999922       0.99999999999859790       0.99999999999693989       0.99999999999497891       0.99999999999069478       0.99999999997641698       0.99999999992416500       0.99999999973008402       0.99999999902182024       0.99999999650448057       0.99999998781650234       0.99999995874821090       0.99999986459370127       0.99999956977127269       0.99999867872359793       0.99999608390184236       0.99998881732173805       0.99996929186032191       0.99991907948831515       0.99979586169151924       0.99950832294597003       0.99887277387733253       0.99754826948025777       0.99495876539895634       0.99023443129798017       0.98223170088328382       0.96969548842941244       0.95157189608681991       0.92736884613498860       0.89737638813684495       0.86260198659995146       0.82444211484001062       0.78424633516954934       0.74320281237941510       0.70288089683187138       0.66397189309750526       0.62659409616539785       0.59078826047000643       0.55658191909118537       0.52396730650655432       0.49291499294901636       0.46340356455001863       0.43536726904840450       0.40880620006878110       0.38372780695993364       0.36009621972022127       0.33832619642885781       0.31920662884169343       0.30471458845845456       0.29834633873230043       0.30354884817243910       0.30274804367406133       0.30281527503713401       0.30263963395778010       0.30262871158667254       0.30266438427192227       0.30274478852242709       0.30282157303780582       0.30289137234642971       0.30295286252552728       0.30300652105810266       0.30304791848581175       0.30307561833279822       0.30309711765290304       0.30312028251401768       0.30314566406673249       0.30316809201111850       0.30318738340462226       0.30320200285200766       0.30321379758705291       0.30322631230974634       0.30323855561164320       0.30324053731977524       0.30322738656403864       0.30315525310322111       0.30287920397772722       0.30194056329706032       0.29892269040493413       0.28964435782392428       0.26325449538533330       0.20332641397886364       0.12924563562691543       0.10516373186036967       0.10084632966473267       0.10013639819514659       0.10002190290981582       0.10000351359432319       0.10000056326022598       0.10000009022867021       0.10000001444070707       0.10000000230838069       0.10000000036820589       0.10000000005837049       0.10000000000902608       0.10000000000124692       0.10000000000008996       9.99999999999999778E-002  9.99999999999999778E-002  9.99999999999999778E-002  0.10000000000000001     
   1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000       0.99999999999975386       0.99999999999851819       0.99999999999591094       0.99999999998620026       0.99999999994934663       0.99999999981120702       0.99999999930578154       0.99999999750814583       0.99999999130291206       0.99999997054027656       0.99999990328754251       0.99999969270050737       0.99999905623804963       0.99999720279212423       0.99999201236060442       0.99997806547565826       0.99994219865186873       0.99985418082320732       0.99964876784280454       0.99919466441264249       0.99824796833651819       0.99639586744813713       0.99301278866078269       0.98727042787345376       0.97824635033240193       0.96513902229562454       0.94752171355885773       0.92550719293894534       0.89971986384107383       0.87108085256727574       0.84050380685073489       0.80883372882146543       0.77726258852705987       0.74627172544058418       0.71600603952934982       0.68654596055557371       0.65782711963202822       0.63028187312796358       0.60289480220547709       0.57738794574176111       0.55212604795262765       0.52723466204029013       0.50446029053751618       0.48251988918407629       0.46045479524010013       0.44172893360208287       0.42806991467218170       0.42141094236635612       0.42643407977476994       0.42544713248189409       0.42541721210243399       0.42523001688059675       0.42525295596165891       0.42529774661225461       0.42526716360253769       0.42500868595038932       0.42433630772384168       0.42298883893720224       0.42049460016575130       0.41595728562837331       0.40788656349578439       0.39426693211163177       0.37302904489898742       0.34292819251594225       0.30753928529199864       0.28369680202795361       0.27136234269121712       0.26606239333409692       0.26438731475349458       0.26416571725279619       0.26434951576890181       0.26484022723472933       0.26524124567095875       0.26529898741795999       0.26489811491066251       0.26302773882127783       0.25709395353572445       0.24025346578800816       0.20097935671262818       0.14859470069875003       0.12949957234516041       0.12575269175425763       0.12512170811770609       0.12501955421346517       0.12500313708774372       0.12500050290989165       0.12500008056151424       0.12500001289368171       0.12500000206121215       0.12500000032887623       0.12500000005220205       0.12500000000811010       0.12500000000113362       0.12500000000006836       0.12500000000000000       0.12500000000000000       0.12500000000000000       0.12500000000000000     
   0.0000000000000000       8.47089038488879330E-015  1.39571849547301694E-013  7.65142003584957409E-013  1.73760529304193462E-012  3.03619320721965020E-012  6.38381717261016024E-012  1.80798075616928095E-011  6.18938931559376696E-011  2.25586958965920057E-010  8.23830042388546274E-010  2.95102620934582107E-009  1.02933648389502397E-008  3.48602228040570503E-008  1.14434954894574601E-007  3.63605101795123249E-007  1.11667806102670311E-006  3.30970734032819202E-006  9.45112839442824578E-006  2.59534567168498628E-005  6.83927342954268364E-005  1.72543855608439368E-004  4.15633216681848133E-004  9.53156033296031222E-004  2.07434986525639872E-003  4.27020405439621983E-003  8.28950474792971084E-003  1.51370108861403532E-002  2.59635596585563039E-002  4.18355585069890498E-002  6.34495067186409828E-002  9.09241733805998681E-002  0.12378944703133575       0.16118969036736625       0.20222291550372473       0.24592687274896313       0.29069546193818324       0.33619087389588931       0.38215158556824752       0.42843279706693099       0.47496389772698011       0.52167887919946587       0.56853441904520186       0.61548089725040644       0.66248424461453048       0.70949664794773604       0.75645676251954419       0.80296279134246551       0.84838296727226925       0.89041665332021336       0.92379706680376228       0.93889083272124230       0.92658900213889162       0.92848960131095049       0.92835315485269287       0.92877144939182377       0.92883513729399692       0.92876286942985953       0.92858724642015822       0.92842546248658964       0.92827273744968497       0.92814437076148626       0.92804451248686626       0.92796069795552005       0.92788445430156019       0.92782687951528664       0.92779977187336971       0.92780151684631185       0.92781678463957340       0.92784031273979028       0.92786089382335901       0.92787985676314211       0.92790525603091534       0.92793256082183551       0.92792918055789830       0.92788237166599130       0.92766038615143220       0.92683104609562184       0.92402362184354658       0.91496292860435036       0.88662845416219860       0.80200261219171831       0.57281037279485147       0.19943127448885123       3.83388653610581276E-002  6.37954219896132331E-003  1.03060669125268388E-003  1.65558421646822386E-004  2.65599705363857088E-005  4.25784192771840704E-006  6.82066914176142667E-007  1.09163654529887254E-007  1.74516050407492756E-008  2.78497393930528980E-009  4.42549259012289220E-010  6.92496679138077242E-011  1.01669141962717463E-011  1.15107643438386881E-012  7.55597362810463945E-014  3.02262036530410719E-015  1.03122327815618959E-016   0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002
   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002  1.01010101010101019E-002
