   0.0000000000000000       2.04081632653061208E-002  4.08163265306122416E-002  6.12244897959183659E-002  8.16326530612244833E-002  0.10204081632653060       0.12244897959183673       0.14285714285714285       0.16326530612244897       0.18367346938775508       0.20408163265306120       0.22448979591836732       0.24489795918367346       0.26530612244897955       0.28571428571428570       0.30612244897959179       0.32653061224489793       0.34693877551020408       0.36734693877551017       0.38775510204081631       0.40816326530612240       0.42857142857142855       0.44897959183673464       0.46938775510204078       0.48979591836734693       0.51020408163265307       0.53061224489795911       0.55102040816326525       0.57142857142857140       0.59183673469387754       0.61224489795918358       0.63265306122448972       0.65306122448979587       0.67346938775510201       0.69387755102040816       0.71428571428571419       0.73469387755102034       0.75510204081632648       0.77551020408163263       0.79591836734693866       0.81632653061224481       0.83673469387755095       0.85714285714285710       0.87755102040816324       0.89795918367346927       0.91836734693877542       0.93877551020408156       0.95918367346938771       0.97959183673469385       0.99999999999999989     
  0.99998495581856739       0.99995830306888867       0.99987800236040947       0.99966606097412891       0.99913865488605047       0.99791833626762338       0.99530892247263558       0.99019013765247677       0.98104035865296457       0.96621144572226114       0.94445615912352232       0.91546928273024863       0.88007153623861378       0.83985361789489776       0.79648862792259389       0.75241191884123548       0.70951090670198613       0.66817690114505091       0.62796569212323350       0.59089626608906143       0.55341659911100249       0.51934351972771009       0.48870013722464817       0.45737998142837816       0.43270198913618868       0.41896211466255023       0.42687092873452515       0.42572821276495443       0.42537401084893861       0.42449198557621748       0.42331517267757018       0.42157252261353162       0.41844446610484876       0.41210673568109296       0.39975037816491721       0.37815462059355809       0.34516520585791860       0.30539839639977856       0.28006687225243193       0.26812563659983030       0.26366235404723887       0.26279696255763468       0.26300880635902868       0.26318625569453608       0.26166191697283236       0.25390449217622041       0.23033604181955034       0.18093575968163175       0.13808319444901779       0.12737376676866155     
